Column_A,Column_B,Column_C
0.15276288831398332,0.0034620573118690407,-0.2828621652763011
-0.12895185850386695,-0.6803137967929707,-0.19587915279061918
-0.23457928137427178,-0.6223310978042478,-0.21444324663558825
0.4561979981930554,-0.3603480287004489,-0.1361592049863258
-0.4327137858571969,0.912196188525054,-0.46137831189887285
0.2848107109358629,-0.09012702782403499,-0.10582468449166421
-0.2172899584591694,-0.6309731089437102,-0.16522325652717623
0.5480164907694701,-0.43804935578638193,-0.09935212226774941
-0.21997046160484374,-0.6263946253444667,-0.25933747325435325
-0.34886481830827315,-0.39384084591593665,-0.19975236474768476
0.24626189707844232,-0.09733632977393068,-0.19677107841560698
1.8504208888305778,-2.0847769719544686,1.4777059287572034
0.16746398520659153,0.6184769139449826,0.8026650413857648
0.7942613455912751,0.8424763342547381,0.658440163030476
0.5924949851619562,-0.2994532881232946,0.2519514091702415
0.48366938308880847,-0.21527878083425458,0.10862480471559977
-0.4181145239464561,-0.391591363396152,-0.3354297977418772
-0.7903104423042643,-0.9978982261244425,-0.13114750827028898
0.26367253574180466,-0.1614148176819967,-0.23434694426621253
0.17934955917399292,0.37044108604724263,0.4094941570587761
0.17095920372701906,-0.022308180737055924,-0.35417999607096634
0.694974057813162,0.4834021040415349,-0.284372945880219
0.6942723234002615,0.42027189390732345,-0.30503894020550854
-0.20920693196379925,-0.6468777360019374,-0.21981073455088962
-0.7320575810227989,-0.7161637436955078,0.5833458322481408
-0.22458216391188487,-0.6039016702383341,-0.09523257157152071
0.6649543951169895,-0.2535756081485839,0.41784679624610227
-0.7163022014113687,-1.12481568289936,-0.14607660939116932
-0.1344623410376106,-0.5053496224582047,0.13481089350544403
-0.2896010456697823,-0.6122269983417776,-0.22496257844258155
0.22788350433672355,-0.0911289814220412,-0.19901584749567075
0.24300310483720214,0.20430695285805528,0.3237362867025788
-3.292240293219622,0.41519634027124835,-0.21677536598942151
-0.3250709313459852,-1.4389387175620336,0.0906180669744667
-0.12923119312327133,-0.6565127467871302,-0.15988148972448757
0.4681842751031829,-0.27872531651800303,-0.06859160301285057
-0.7162575423809013,-1.149447801207051,-0.17865997760979918
0.3528247869132687,-0.15081319626215994,-0.21037605559381092
0.24832448973056992,-0.13526940937792628,-0.28505241149773775
0.5054789526164359,-0.377878983639106,-0.13395447005339403
-0.2561401098178114,-0.6372458960456,-0.21843914433969816
0.6249052881879195,0.5370325371080527,-0.37575048369457786
-3.119753054467841,0.33137932308321655,-0.01065993309021237
-0.2025778671507877,-0.6075864975781575,-0.11672696620146103
0.2950504455751485,-0.10397649107482393,-0.19572244288361212
0.674608933974955,0.4777476990899455,-0.31213241305385475
0.6391786108848877,0.5149383271662502,-0.3303474720411785
0.04355482135143512,0.3423035868590038,0.0010918353134861498
0.6513210840786159,0.8181297555735189,0.20125094454956963
0.5708639413993776,0.7541267336692524,-0.06543451501648889
0.11636575862440925,0.05221036270845306,-0.38995091263277243
-0.12927184279211332,-0.7007411068468703,-0.21607746809207343
0.11536649681603225,-0.9827196707826862,-0.020455271139941035
-0.26703071670509165,-0.6370459103585799,-0.25930044392918966
0.25092865607994114,-0.12657928133815563,-0.28017467238295146
0.17415366820002784,-0.04100941967986906,-0.31709147020512124
0.21679414159721833,-0.08304759342519256,-0.22445364178981042
-0.28960978982261626,-0.6195220905251339,-0.23419265426036603
-0.3729213831859092,-0.3346618353760145,-0.06507362867759506
0.2980374654620302,-0.1761235446065177,-0.25414640035552805
0.6463236589535152,0.9153279818915195,0.4098403010658963
0.6240233809942174,0.7089681069886052,-0.0974296041062507
-0.24151111600954303,-0.46021261181803513,0.11802023543201069
0.41005830826743683,-0.008973256237088967,0.31534981062660256
-0.22910312284403705,-0.5249623703338152,-0.2076725603338553
-0.20846050257470147,-0.6662573540080811,-0.25903947521840437
-0.3075517536427959,-0.5480537545223959,-0.26702119389604917
-2.6431707022238924,0.7990773825155916,-0.19652453762357364
0.21378444932699006,-0.04831729879540408,-0.34861315126748527
1.081611600045277,0.10633821778309899,-0.062174181750223094
-0.2786109536214303,-0.616215170355629,-0.21505289052218463
0.5622657985659344,0.7252658246810427,-0.16807387252796063
2.6943783460101947,2.7362500869238766,0.019918080606059416
0.23346430633531398,-0.09754034303924206,-0.2886103000654251
0.25046306496624116,-0.11156045714541601,-0.24537626560879788
-3.5962888275096487,-0.007654685997219733,0.3316847447199024
-0.2550215995444766,-1.5668253007226058,0.020608248155369557
0.06837548522083524,0.10762032726807393,-0.40586927393917027
0.6111671481517634,-0.46956653409908833,-0.03145868716396613
-0.3962579541857818,-0.428229719016662,-0.35692155347051663
0.722327077163937,0.6710251388824197,0.20557162403472365
-0.23891649809050725,-0.62609285680719,-0.2550291118081162
0.7323866522147168,0.40147944644295724,-0.3338905081086844
-2.6770093786779303,0.848978553235676,-1.2383383767533556
0.21265165872795608,0.23121739247626222,0.3857785262573599
0.26121289536928494,-0.07565319053329689,-0.07686730177117838
0.32788631092943393,-0.2252387378392635,-0.2382549568742353
-0.1907153000072515,-0.6312185816776009,-0.1725850088251246
-0.6101477694860554,-1.2044524441281304,-0.18557353801036455
0.29516160144976267,-0.14765825788507464,-0.2629139387719455
-0.1299632693761374,-0.6586825049039281,-0.14868590880373808
1.1169059137788768,1.009811784816178,-0.33657266814582765
0.23141803479507908,-0.07653222112380012,-0.32805019275903347
0.15353601929473173,-0.024586073756442207,-0.3337675521442386
-0.2633128276538321,-0.21794304440041976,0.4108101495628888
-0.787721414940167,-0.06203944779594441,-0.537102870443579
1.1009081365135107,0.002277795790387376,-0.11989322279453604
0.11456152439338438,-0.9477123479581453,0.0400231238391931
0.18336770635925947,-0.06895561647829879,-0.2968082215743204
0.5266032133545303,-3.7717673219459327,1.4994438593111266
0.6370311548856876,0.5191909756140058,-0.323691609588616
0.2710142313347166,-0.026123013359952135,-0.3601108922705074
-0.23669160883300722,-0.5175827615658855,-0.03914327276305561
-3.121084040000252,0.402035950416246,0.1057926927249453
-2.6371870140795424,0.7829629351615058,-0.1406116810704595
-0.28990717570746727,-0.5736466773513221,-0.16941489444527197
-0.2893950466007875,-0.6183003953491047,-0.23672283918830575
0.24826961507371323,-0.07016347404949733,-0.20013740879656225
0.6715488391387877,-0.5129083411790041,-0.0422380945639593
0.25815596534858776,-0.16089448386004004,-0.23952080955418606
0.1898780351501385,-0.0022905039639496867,-0.09193758642799853
-0.7360045198226355,-1.1322852948297832,-0.2440479377954111
-0.3698934262174228,0.7158501418899751,-0.5696876901415959
0.2534291080538978,-1.0713722210851422,-0.019924957589675305
0.7053207590864864,0.45734806298754,-0.19538996712396375
0.19214052930938774,-0.10579600862194387,-0.2685064097861558
0.1681293607754451,0.25443338988841036,0.18940470628849213
0.11520008100136439,-0.9590952537563747,0.01315689395892513
-0.30195721200251546,-0.5140935157686506,-0.18706371744081127
0.09886442198269034,0.06956288451500113,-0.3208705110809278
0.21412869114544672,-0.021577690562781537,-0.3207472206113231
1.0981003708581458,0.06349286814963025,-0.09649099670419911
0.27600883404490234,-0.05906889927244467,-0.007875007363327115
-0.35116399773363033,-0.45101790385351304,-0.22199213043825594
1.6916704781139513,1.4667000602844804,-0.4502940982880523
0.15875133552054443,0.3488990344249979,0.37558383517624194
0.11548978914789643,-0.9855884190727865,-0.026506867659509218
0.7275098335970066,0.4511234427185402,-0.17674165002713244
0.2661978748911367,-0.13164164716459262,-0.24779453968746687
1.1829510235975322,1.1617224011089768,0.018389171211851844
-2.6359884700908705,0.78232621318007,-0.16433700186905886
0.5872731146077085,-0.12765640159063507,0.5730459052251796
-0.23012361868454775,-0.6397417599844549,-0.23225928457429348
0.14183849290242345,0.0007529746332632946,-0.24510635890127266
-0.2338814842294849,-0.6294316985506286,-0.21682960290842349
0.597114747193115,-0.4784558093283942,-0.06691826403362101
0.11069760509068921,0.11696520058061881,-0.33576980831868725
0.2179552114523582,-0.05523659426139263,-0.18882451659395325
0.22260126964410476,-0.08162927082377038,-0.3191895037899416
0.14854878323205264,0.018364846812137136,-0.3691516613365234
-2.723672225593275,1.044175661643774,0.1143632439095056
0.18169949959333756,-0.055149913463881976,-0.32837827543241116
0.14327421520398803,0.07444823206262902,-0.38214457215190384
2.159019346234786,-4.470342278393044,1.689982517138601
0.36160428530726446,1.4809927035088783,2.960310465204485
-0.021380234453394105,1.4597126578552566,-0.5616884175348914
-3.078945562858223,0.3244682030685553,0.029561035239359032
-3.1190908673635382,0.31908080336577976,-0.03915720989223927
0.6946614390271371,1.7582570296009181,2.1348032445108287
1.1608481651007756,0.16961264020408104,0.3098313544921826
-2.6374371389717473,0.8270071204969022,-0.07909601509888349
-0.4183759949536735,-0.3776431607133877,-0.31246548196319746
-0.022334198459150537,1.489042122440207,-0.5056766164823203
1.1008321051742926,0.003315316242072298,-0.11710372011848556
-2.6366397802133097,0.8552745051623748,-0.05792150122035957
-0.2778830148784068,-0.632969853136627,-0.2505469461787143
-0.23749700248932407,-0.4660841097130183,0.07962301227522699
0.23879050595911244,-0.0436058134452286,-0.1368036561524739
-0.20969442823374962,-0.62035475151522,-0.17632867337616845
-0.2252542501725265,-0.5575184995209675,-0.09818880741694212
0.6545097239748626,0.4828454238239597,-0.3117123680081347
0.0846322593919383,0.08948971251366952,-0.36965397042897363
0.20066629211718012,-0.05746880570436536,-0.17723504505852353
-0.27243286356658,-0.5607333346973357,-0.23112887227467452
0.5984910531114674,-0.4726209656835094,-0.08570439973819004
-0.235337361715532,-0.5959223329886328,-0.14584149159536408
-0.31505183426318956,-0.23454544470468444,0.2801574781375098
0.24680286060580256,-0.09730388075236925,-0.20706752133017553
-0.2838899254429238,-0.5611227353316575,-0.22227928783611192
0.5965388711285275,-0.46377616745076616,-0.03700321372919192
0.11672431208831043,-0.9742598919126554,-0.03550672183352489
0.7297824987538631,0.38214894737239974,-0.3090236797802053
1.1778952291468965,1.025116574166219,-0.38803342782386896
0.5976145919184842,-0.4920979307543373,-0.0940438116619994
0.2515780035151368,1.3527624039485104,2.3857851153320264
-1.715365907959859,1.3314806990320447,2.813460668859512
0.7527567572062479,1.1814687719730268,1.0786800144723514
0.643026138301933,1.016378783580234,0.603027272636817
0.19063693349310365,-1.0285849276018306,-0.026459631106834004
0.44006629739872627,-0.29884088314111795,-0.15538345661626066
-0.6764867484733363,-1.1750413371618464,-0.17243170151306939
0.2476962128230875,-0.12046786096782086,-0.25397890543901736
0.21065842142991587,0.28289265255674817,-0.5911165889619945
-0.26706616244957626,-0.6356724894797686,-0.2568538735465514
0.1157995875622749,-0.9746905095532103,-0.018389203267262642
-0.3430501742293872,-0.517687430392593,-0.30444745213358837
0.3492071240727019,-0.1079714063375117,-0.08605293525458745
-0.23394615010548617,-0.5202567733791096,-0.005292918813903492
0.11492265723614287,-0.9636136850118023,0.012638258462703954
-0.23983741647201468,-0.6119310775727957,-0.17854450925616797
-0.011207109443358829,-0.8498852905490704,-0.1514299842229984
0.6577407929801392,0.4786722297916328,-0.3708289244150881
0.6620722372854523,0.5385712053910124,-0.24206166017751962
0.2717835429091733,-0.15333023919413372,-0.26559633696995116
0.36867053010742756,-0.23993965066141795,-0.2226172718796326
0.2506174840504938,-1.0368604139442792,0.07826384178485798
-0.36124442954424885,-0.4640839634920352,-0.3368496005812359
-0.3514841337548214,-0.4985691044715056,-0.33001681784569553
1.5657386801794884,0.549696162433351,-0.12144004613305853
0.0939368877957741,-0.9847993815462066,-0.07138012103183587
-0.268984304033818,-0.5339484874832553,-0.1939856191330049
-2.6349194246988263,0.7561715781420412,-0.21845843825176067
0.7221728648850715,0.4030664584611521,-0.28868244891895867
-1.3968731618905426,4.080801411186433,1.9860008551965205
0.23772936280196622,-0.12466160902327002,-0.30093928966894107
0.12287089843803048,0.14188192351463108,-0.16363846588921424
-0.7154324796904068,-1.147064049195604,-0.19135694657825233
-0.2889434652084706,-0.6128961693447745,-0.23839145632661252
0.23837424216306333,-0.1381683795935978,-0.25065943071880165
2.2170678329653666,-2.5664047107600987,1.2279505034459186
-0.3831880951390031,-0.4400538748736491,-0.3612034447711779
0.190271769162461,-0.05507979156133682,-0.2682150224070298
-0.7764678363888782,-0.8971688771242713,0.2018397092977834
0.167361701229506,0.05430323817653241,-0.17032844784519888
0.6785376442740515,2.250417057371287,2.9381948511343805
-1.8190640578668216,0.21519212118859957,-0.8972620603698054
1.0297391996273795,0.07697976431215177,-0.14564267919489093
-3.118262264444567,0.2831578666220313,-0.10126665179313188
0.24640941718799544,-0.04388956233024701,-0.13074277418871394
1.2124565400714962,0.913520766508002,-0.33826011722570354
-0.16224775731826213,-0.7189583459797566,-0.22046303772957762
0.20386198132795663,0.31637745908662657,0.44922496892658464
-0.20372183305132696,-0.6459406240499919,-0.14846509407908104
0.6647536976070609,0.4710343034132958,-0.37156222625816143
-0.3497378929345616,-0.46810585721038134,-0.2712579962722288
0.21119866052843625,0.015697901312426963,-0.15207519028704652
0.6523222989607621,0.5820973165607454,-0.245994100495773
1.6908799709239803,1.4702728130601848,-0.25357044001626017
0.2019256146076454,0.29283637818914426,0.34871040968010214
-0.22156363666972492,-0.5813012252881737,-0.027179193779677896
0.6997664590477682,0.7207157032756998,0.28380824133653887
0.621181004739823,0.5158109411020648,-0.3792477444665855
0.5554002219202708,-0.2027681833509494,0.3593233245793065
0.12686650472684216,0.5713321720024248,0.7760126286650924
-0.1937742708223979,-0.6476224910448842,-0.19053833451575014
0.11523859784117667,-0.9682215737781459,0.0006647242976229793
0.5499794147319095,0.6384694414009496,-0.41532834901641114
0.7323439978650623,0.3916813255669329,-0.34569681318316253
-3.1171754187175376,0.2777075328774326,-0.1290579911324437
0.2942766627790715,-0.13622224654283863,-0.2929758965741055
0.6989786753231961,1.6234206002636933,1.8786076930328344
0.6205756774480343,-0.29658292295447,0.19426430063796216
-0.9066978424085808,0.5859958744830207,0.05173635577566751
0.24901855390260746,-0.0442535971896252,-0.15188976987303995
0.735322522134717,0.4095633237083266,-0.3295787590022189
0.24876894594002943,-0.01910284342861647,-0.07423916220658983
0.26216298911072944,-0.15278951461395424,-0.2570734263301581
1.3157309943925064,0.8500510850143799,-0.3018927419909745
0.8349039283129827,0.38452452995583836,-0.22313479473111716
0.7401594822351022,0.38216658067925124,-0.28528035752216924
-2.7477955150369398,0.84326273497634,-0.2732628024413621
0.6719393396094843,-0.4707848411929391,0.004560578895239226
0.11479883169702132,-0.97408360674208,0.0015178179750502323
-0.2577736090951037,-0.4860091885361305,-0.04035850161845855
0.1603565435270344,0.1946086279526577,-0.03372360536291463
0.13283410875699103,0.20806291214778316,0.046462753840377666
0.17773371372090552,0.11759766586080264,-0.03006391784113788
1.5997096817685188,2.831517561565871,1.813725148601991
0.3534756919766677,-0.149315238999615,-0.22088577192773617
-3.81307872929258,2.859631365477209,5.163809068224347
0.21422304782711307,0.6343357413332718,1.0885093419969953
0.5796540296942869,0.5550810882657058,-0.3703648097642337
0.2788420941658424,-0.11159561041829598,-0.16757293847640234
0.16634983208310056,0.35108084579331167,0.39781038919479117
-0.25758592763399046,-0.13950264134201293,0.6352513249320061
0.2360032701558678,-0.08449913296186588,-0.21621693839498637
0.19714633894913933,-0.021637557158175613,-0.20976527379836127
0.6768320550469292,1.2177217328886243,0.925225913668039
0.696426060577526,0.4459176410296737,-0.3412390396439533
-0.07019478271966814,-0.33889089809160267,0.6531679105307702
-0.4228980551125671,-0.403971808820022,-0.39175031434955976
0.024544809794521564,-0.8848501079527809,-0.10653708294812149
0.33254060837022004,-0.17401676523864495,-0.19536558556298766
0.11100503869498166,0.24208662609132536,-0.0390183635483064
-0.2863411970143994,-0.30905651963176084,0.32834505217163545
0.25674659513282094,-0.05899957886967516,-0.1739252938067754
0.2403694837559107,-0.1158516529550265,-0.2285831376743573
-0.25556225388249504,-0.6171225924389537,-0.2603226230538002
0.0344674240416623,0.7421260479984467,0.6897910870301083
-0.3329175446556477,-0.3541951675267073,0.08197617779188633
-0.36152492756130256,-1.0610116028827128,0.7047476555640635
-0.23513443374186468,-0.5942428308530001,-0.14755615306242456
0.19120267858074216,-0.047014130025159896,-0.17585142145346194
0.22763074489803145,-0.11401988496943839,-0.2791295903538765
-0.34277614903326226,-0.4141248938612948,-0.08895753650722173
1.1473081149695235,1.05475310134903,-0.33108171879453496
-0.3552263743462758,-0.2840700893008955,0.07069717747216282
-0.06830598106270581,-0.7479866154034216,-0.04332022458639248
-0.2885817991584546,-0.6154588363780538,-0.24860428469587953
0.28291101160033555,0.11640112608961764,0.15991069691212
0.1736483886758649,-0.011101424211887537,-0.2609017086712789
-0.24143475177168605,-0.6094976397696158,-0.2622448179285804
-0.61164363528547,-1.1140478493402695,-0.04053154673567291
-2.7764172595545498,0.8841816814977431,-0.2731497404391977
-1.6840420781143253,2.2841909235197577,0.5989615058339015
-0.007529463743885462,-0.7951671357288216,-0.028262217710642402
-2.156213835289912,1.3935976265004384,-0.03524070314209564
-0.25509800958207696,-0.4641848562363211,-0.12613946964286998
0.16522678277298025,0.38200828808753695,0.40642670397187486
-0.3170911671629471,-0.5571295972509819,-0.30358846899406655
-0.22310058717459366,-0.6288644292706392,-0.15570249243844883
-0.24088538850120275,-0.37904374066889196,0.23955817310720073
0.6972549318619348,0.40579277505249844,-0.32310995464858805
0.1812747479408883,0.018562266734847715,-0.22530848317253116
-0.37740838934849746,-0.39489678131991574,-0.2574086698987964
-0.23757541772513158,-0.6280306073755532,-0.19944429102683073
0.20698294545577653,0.30015764616192725,0.3809937171705512
-0.028901176018910693,-0.7462240623416915,0.12684405187912048
-0.259956943575303,0.01537672156221132,0.9600741763460653
-0.30423730380727887,-0.5126769882345434,-0.23441254016499585
0.2581114908620523,-0.12715317751003602,-0.2878016903652391
-1.6156061808536322,-1.025995951336928,-0.02056054104100485
-0.23587617255078772,-0.36237646318017813,0.2840747806423235
0.17120056355150667,0.07420239597720839,-0.10423758963712408
1.250151859664257,0.8996407770760505,-0.27727905860040764
-0.02816022174848269,-0.8257524540850772,-0.130434221583325
0.04116127154701035,-0.8630944305544699,-0.0140948848854955
-0.6646204936937846,-1.0542378145101217,0.0667868900498667
-0.3197287110135683,-0.27942644175091186,0.18148803646846048
-0.3653897418486309,-1.4948855272314645,-0.003129375306358381
1.0424305769401474,1.426983557340951,0.12752886655216786
0.6674741179806734,-0.5320071521468738,-0.06648973286914087
0.6621383884140909,0.5327353082692503,-0.3809178700974071
0.2804350095365936,-0.17522470077682925,-0.24208899561412453
0.21447945936592439,0.15672853987327687,0.14306569143023587
1.2693730744164429,1.382792242030813,0.6591802812909334
-3.5991793099405,-0.23422804110673354,-0.08759182642523296
-0.12893327403116292,-0.689049489940564,-0.20748721253235958
0.20231582021680306,-0.10993243133446245,-0.27633993066364976
0.6368477658538584,1.2385967038611825,1.0073512060302123
0.7333225499816438,0.37837008990550464,-0.3118775772394715
0.2141341222160775,-0.005602506549254551,-0.31863643764016386
1.2107134923269873,0.9524317282230721,-0.2548258805800955
0.17629242115345994,-0.021190140700038013,-0.3114927007548205
1.195245915565264,1.211420457554078,0.15104672760834306
0.20276635334554513,-0.13002240407179214,-0.27770516787160393
0.39400616054021625,-0.198045038775656,-0.2323537274076457
-0.7150651405828845,-1.1345787249025667,-0.18229409985107087
0.24249285216031077,-0.1378526562820519,-0.27501375101160447
0.3511223247634933,-0.11156633411996347,-0.12728475124161515
-0.06236193454404732,-0.743540501594551,-0.017774002361519183
-0.9339491302152699,-0.409800897779399,0.5807646051537635
0.2728187766647791,-0.15937328551198132,-0.21331621863776648
0.5959852851558416,-0.4392822513433857,-0.012895116695627236
-2.7749306937071703,0.915776535205279,-0.2619297150441771
0.7782707621122584,0.36393871720778925,-0.2255436646317514
0.4200633550794511,-0.29663507966705377,-0.17288439471255282
0.25545146040393546,-0.06416262166030685,-0.15582502268903045
-2.158814725433113,1.4981916071847627,0.14919725789071378
0.6815675014470153,0.44585528152753934,-0.35467638381468525
0.5958904324928123,-0.4861815903093579,-0.07149585817320066
-0.343300896402958,-0.5308743747101885,-0.3166427338302322
0.17050762976473485,0.09549291713346514,-0.07157710120775794
-0.27083522661310466,-0.489632069366145,0.0032981104739911575
0.21456100669755643,-0.025960006666472548,-0.3530180818711557
-0.7221327277384014,-0.8702723835083712,0.29323969238694625
0.11942982781286639,0.19630259059218916,-0.16167806319844613
-3.120508697142922,0.37401763851824,0.0587056054132943
0.7524022642539573,0.47103866093291413,-0.135759655215204
-3.33767979929129,0.4854169205674236,-0.1965824987205023
0.13706257913221329,-0.9479517787768444,-0.06554982681484235
-0.23440295477036469,-0.6493042023891935,-0.23246268165139403
-0.2909365841017765,-0.5859885440348231,-0.2663925464423625
1.141248030077156,0.9813087214280609,-0.4018741558290568
0.22374240975448237,0.0024427933754205262,-0.10275146121976743
0.3262136432313199,-0.19455292164594118,-0.243207696785225
1.079279947905177,0.027592095262075997,-0.11905139086801281
1.5096636582628484,0.7075017827539822,-0.004996464597509804
-2.1541832122279008,1.2748388193874443,-0.2270268494350264
-0.26707570252171525,-0.4887423498186471,-0.25525225137516644
-0.007345701533267523,-0.8652388289028212,-0.11537392412032611
-2.0744104883535104,0.19230635123834172,-0.12489997001800976
0.21467745752739306,0.756085407707077,1.0940550931176976
0.353248131166271,-0.13286400762418224,-0.19534522689236286
-0.13193127596886414,-0.5805194213441497,-0.010389852747644718
0.34330224473036913,0.9368911462937477,-0.6170189077393257
-0.3416695115654626,-0.4291801739090674,-0.06926385425166877
-0.19028744293788746,-0.6187879838316162,-0.16474920431091727
0.689131085583713,0.27554837721246633,1.4387770158051705
0.11101751167346127,-0.9872289511650274,-0.0052174476520643115
0.6774014536372032,0.6836167088184807,0.03121282027975873
-0.19801748046005127,-0.47939334297562763,0.1072573875793022
0.5362866030244239,0.13334603684977836,0.836291644424727
-0.4174765005457334,-0.41631293921475904,-0.37946806462936716
0.6020435169611886,0.7499308569825045,0.05535503738672947
1.0787463806362463,0.026509672150456194,-0.11024882195783839
-0.2757023345005091,-0.3582931574748666,-0.019093218963587493
0.601021199354533,0.7609155941617405,0.08904234291869134
0.17284240721671384,-0.023187895508078576,-0.29959372132192424
0.351494270514007,-0.11071035854136636,-0.13329030343242962
-0.2349705070492709,-0.6258063358590806,-0.24541202760594277
-0.19665612495929657,-0.5092402528607926,0.04279346395327833
0.14839972632216664,0.05581022432564392,1.9751607892793444
0.005457965347757625,-0.8813949419449111,-0.12099415311889179
0.7311958463903424,0.7485665039163582,0.35800042402110865
0.7233835915040161,0.43642626816434127,-0.2555416287679884
0.7321940039415475,0.40321858691920076,-0.32796857046317157
-3.1165885726413642,0.24311729709310428,-0.1848305473127951
0.18919885288770882,0.22766022248247988,0.21725348527781613
-0.595909003419374,-0.007275178228693565,-0.6304931242501958
0.2744837539029831,-0.14153864537188685,-0.3020101526247978
0.6620656279438789,0.45798504767270837,-0.2586480804100031
1.4206703450649214,0.8279346934181474,-0.016182722810915023
0.2193108938956066,-0.10013149547287378,-0.2725641153164254
0.116093870424125,0.08307851525726806,-0.3410965022549068
-2.152437029313956,1.2720674181620286,-0.2639677746983
-0.3835539813144285,-0.4423022468982728,-0.3709261925853629
-0.3002721740842994,-0.5240381026449454,-0.2320762627675778
0.54365035577036,0.5485315679118303,-0.3925793302860029
1.9747666585067905,1.2297810161795906,-0.055881049613146994
-0.37726259346257984,-0.4399479318109424,-0.28713659306032496
0.656459393397666,0.7924147890551887,0.20093524327920814
0.24748554303699274,-0.14665757487866768,-0.28368915643629533
1.7354792396096963,1.41925497526321,-0.35541211740689116
-0.8070638231230748,-0.32881195925881135,1.0492746423008703
0.13776131378420098,-1.021134880124508,-0.052823935149929904
1.1985515190142055,1.016541158763114,-0.16316002647401154
0.237714488772897,-0.0968629918992679,-0.21785215702315683
-0.2351282915512094,-0.6097486291389197,-0.1676473516197522
0.5798995028450931,0.8826865498452567,0.12772276174753525
0.6349178891606542,0.6850468910768398,-0.06965788840853135
0.598176576593711,-0.4717054229213544,-0.09653838970448878
-0.21180707394589982,-0.6726242447290688,-0.1945542397951362
0.5981899988499227,-0.47622378301972973,-0.08459198831265212
0.7235174446495414,0.45752413729548247,-0.20972057728710417
-0.4162900650376308,-0.25688787512331485,-0.12362791219382376
0.7599228578900156,0.3692207718817539,-0.32108682069146954
-0.41795064601985843,-0.3941242112591257,-0.34182432655485745
-0.3130301289894407,-0.5318941602712692,-0.2700773769521858
-0.1407338636519522,-0.7174289851474456,-0.21621093314763648
0.5946229903048258,-0.4434706472535586,-0.08536429669108307
-3.2776473112895794,2.082390482132963,2.8823163114311408
0.12801414231603117,0.2072824320558422,-0.04461947168962732
0.5683823246030894,0.6136548505389378,-0.42873737478193225
0.08995455554174518,0.11454446631599777,-0.3443587421679944
0.35149934629014745,-0.15289349686804213,-0.1877255760042014
-0.6105613031717091,-1.1884292005419963,-0.15703021687958382
0.6824618216378491,0.4461469692106075,-0.19231267785092454
0.6163236593376552,0.5411471930354279,-0.3273575967460591
0.1201270252953571,2.4946347324446236,4.124087298240587
-0.00594637354500156,-0.8475608928767313,-0.10086406277864325
-2.636938360660893,0.7866876590302031,-0.14056563674170575
0.27317119494253816,-0.11739941289661693,-0.24583112248162364
1.9612016808301411,-2.112110313285755,1.565177500247029
-0.7020659350200177,-1.027548395181673,-0.2928479572038178
2.4442253807273033,-1.7145207331216692,1.3569270259101496
-3.1177533940864737,0.25847856361210264,-0.14278224779599155
-0.30776596365736736,-0.5359367796780469,-0.24731897196088723
0.20075764953033615,0.4698774841122494,0.6325128975199378
0.7296561994007797,0.43666305443807346,-0.23638757332097515
-3.1228975995665773,0.3467760686087364,0.00971546356521217
-0.2736108222576909,-0.4005885852411915,0.03279257209085679
0.3691406021458187,-0.23716035988223363,-0.22802057402892442
-0.24064539984284447,-0.2321496374301324,0.4741989445872874
-0.29097361913733266,-0.5246911518440172,-0.08597218368745811
-0.3130993411997603,-0.5445928300547261,-0.26848826987561025
0.30371184536064694,0.47913476189306886,0.9285646967051171
1.0977180377660323,2.443387833940465,2.150324085796933
0.22702520159791428,0.6957423096652067,1.1924628261964574
0.6675266082788976,-0.355201477064909,0.21536621446290163
-0.03227980378585121,-0.6019526018746167,0.37725579869786335
0.7060195860002714,-0.4658330256124203,0.09371363013731383
-0.26725192890373184,-0.4990903650164477,-0.2652142361085289
1.1517084343156048,0.9745060100284781,-0.3738081716957185
-0.9145856286089743,0.26195921754187157,-0.5978437602655834
0.24593574084701936,-0.052254623986849415,-0.13246590976798028
-0.26673412673954566,-0.5286960916879144,-0.3132465057551145
0.8332204259424306,0.3905926672606534,-0.1831450490436826
-0.3599765296142715,-0.46359107765961394,-0.3604452625057802
0.24368476557978166,0.09412695625641289,0.0991136570174399
0.24911617543150097,-0.12205001603876944,-0.2831535727156623
1.2212071550493087,0.9145081340235213,-0.2377915554385707
1.6447850452172883,1.480001482454128,-0.44925079938764356
-0.19895807696328976,-0.6878078793354804,-0.20378519141460807
-0.7883355680912992,-0.9465510590519209,-0.10274599389349352
1.6649244744800888,1.7486691445419695,0.06312149505862964
0.2571796218049552,-0.09486287727281303,-0.22839813659509506
-0.2685055592902363,-0.6086162579461022,-0.22554861378623395
0.05730340739795741,-0.9204699677906668,-0.1177686609423672
0.11507736336754495,0.08877265128489317,-0.3182308924041352
-0.15777957138181295,-0.4478318626336469,0.3198485269073403
-3.121931656091189,0.3131119739455715,-0.04241467779307513
1.1389677649446037,1.1546260670947897,-0.04303950835797027
0.5973053267113634,-0.4896571702535352,-0.08498943904702391
-0.11187484469982786,-0.5836041147126334,0.10337610034199252
0.6566148717038345,0.5596961285569538,-0.1922553456998597
-0.9806707023546584,0.45008274144439714,-0.45204386390424256
-0.4096334870470278,-0.07061273133114114,0.1786287109895781
0.5972054148259998,0.5881756832551458,-0.3768265782569257
-0.7188671126028273,-1.0082564530734697,0.05308681826622395
